70,TEXT_FESHLX201_05467_PATTIN_000_022,你你你、你居然是冒險者嗎——？！<hex:02100103>我我我們，沒有做什麼壞事哦？！
71,TEXT_FESHLX201_05467_PUMPKIN_100_022,……呼呼，沒關係的，<hex:02100103>這位冒險者是爲了幫助你們而來的。
72,TEXT_FESHLX201_05467_DODD_000_023,呼……那就太好了……<hex:02100103>我們做夢也沒想過能得到冒險者的幫助呢！
73,TEXT_FESHLX201_05467_BEA_000_024,拜託了拜託了，請教給我們和人類玩耍的方法吧！<hex:02100103>扭掉手腳什麼的肯定是不行的吧……<hex:02100103>那要怎麼來玩呢？
74,TEXT_FESHLX201_05467_Q1_000_000,要說什麼？
75,TEXT_FESHLX201_05467_A1_000_001,就利用你們逃跑躲藏的專長來玩吧
76,TEXT_FESHLX201_05467_A1_000_002,「捉迷藏」怎麼樣？
77,TEXT_FESHLX201_05467_A1_000_003,我身體好，放馬過來！
78,TEXT_FESHLX201_05467_PUMPKIN_000_026,呼呼……這樣也算是活用了平時的經驗呢。<hex:02100103>人類的小孩子們經常玩的捉迷藏<hex:02100103>也許正適合你們呢。
79,TEXT_FESHLX201_05467_PUMPKIN_000_027,呼呼……是人類的小孩子們經常玩的捉迷藏啊，<hex:02100103>確實很適合你們呢。
80,TEXT_FESHLX201_05467_BEA_000_028,誒，什麼意思？！<hex:02100103>是說我們可以隨意擺弄你的身體嗎？！
81,TEXT_FESHLX201_05467_PUMPKIN_000_029,呼呼……那會給<hex:02080DE905FF04>她<hex:FF04>他<hex:03>添麻煩的，<hex:02100103>我想想，人類的小孩子們經常玩的捉迷藏<hex:02100103>說不定很適合你們呢。
82,TEXT_FESHLX201_05467_PATTIN_000_030,(-多多＆帕汀＆貝亞-)捉迷藏……？那是什麼呀？
83,TEXT_FESHLX201_05467_PUMPKIN_000_031,……呼呼，就讓我來說明玩法吧。<hex:02100103>在這期間，可不可以拜託你找來幾位能陪他們玩的人啊？
84,TEXT_FESHLX201_05467_PATTIN_000_032,最好是像你這樣不會因為一點小傷就死掉的人哦！<hex:02100103>依我看，再找兩人就能玩起來了！
85,TEXT_FESHLX201_05467_PUMPKIN_000_033,呼呼……呼呼……那麼，<hex:02100103>沉迷守護天節的冒險者們就挺合適的吧。<hex:02100103>等你找齊了人，再來米·凱特露天劇場集合吧。
86,TEXT_FESHLX201_05467_ADVENTURERA05467_000_040,這樣啊，守護天節捉迷藏啊……
87,TEXT_FESHLX201_05467_ADVENTURERA05467_000_041,躲藏和尋找說不定還挺能當做鍛鍊的呢，<hex:02100103>我再學學怎麼裝飾就前去參加。
88,TEXT_FESHLX201_05467_ADVENTURERB05467_000_042,……嚯，需要點膽色的捉迷藏嗎？<hex:02100103>真不錯啊，好不容易趕上守護天節，<hex:02100103>要的就是這種刺激感啊！
89,TEXT_FESHLX201_05467_ADVENTURERB05467_000_043,好嘞，等我找個地方填飽肚子就過去！<hex:02100103>露天劇場見哈！
90,TEXT_FESHLX201_05467_ADVENTURERA05467_000_050,非常感謝你來邀請我，<hex:02100103>等我再學學怎麼裝飾就前去參加。
91,TEXT_FESHLX201_05467_PUMPKIN_000_054,（★未使用／削除予定★）
92,TEXT_FESHLX201_05467_BEA_000_056,這一定一定會是最開心的捉迷藏啦！<hex:02100103>好玩到讓你嚇一大跳！！
93,TEXT_FESHLX201_05467_DODD_000_058,會不會順利呢……嘿嘿……好期待啊……
94,TEXT_FESHLX201_05467_GRAVEYARDGATEKEEPER05467_000_060,那麼我的職責……<hex:02100103>不對，這次果然還是讓大家自己來體會吧。
95,TEXT_FESHLX201_05467_PATTIN_000_070,冒險者！謝謝你找來人類！<hex:02100103>我們也完美掌握了捉迷藏的玩法了！
96,TEXT_FESHLX201_05467_BEA_000_071,而且啊，南瓜頭大人還幫我們準備了絕佳的捉迷藏地點呢！
97,TEXT_FESHLX201_05467_DODD_000_072,機會難得，我們就活用我們會的幻影魔法，<hex:02100103>策劃了這場特別的捉迷藏！
98,TEXT_FESHLX201_05467_PATTIN_000_073,簡單來說就是……<hex:02100103>「躲藏、尋找、識破」！
99,TEXT_FESHLX201_05467_PATTIN_100_073,一個人負責當「鬼」，要去找當「小孩」的其他人，<hex:02100103>到這還是一般的捉迷藏規則對吧？<hex:02100103>但是啊，當「小孩」的都要穿著玩偶服來躲藏哦！
100,TEXT_FESHLX201_05467_PATTIN_000_074,然後，在藏起來的「小孩」之中也會混著用魔法做成的幻影玩偶。<hex:02100103>當「鬼」的要從中分辨出真的參與者！
101,TEXT_FESHLX201_05467_PATTIN_000_075,怎麼樣，身為人類的你覺得好玩嗎？
102,TEXT_FESHLX201_05467_Q2_000_000,要說什麼？
103,TEXT_FESHLX201_05467_A2_000_001,聽起來很有趣
104,TEXT_FESHLX201_05467_A2_000_002,來試試吧
105,TEXT_FESHLX201_05467_A2_000_003,我絕對不會輸
106,TEXT_FESHLX201_05467_PATTIN_000_076,呀吼——！<hex:02100103>這就是得到了來自人類的背書對吧！！
107,TEXT_FESHLX201_05467_PATTIN_100_076,呀吼——！<hex:02100103>太好啦太好啦！要和人類開開心心玩個痛快咯！
108,TEXT_FESHLX201_05467_PATTIN_000_077,好嘞！那我們終於可以來做捉迷藏的準備了！<hex:02100103>好期待啊！
