73,TEXT_KINGWK401_05483_CRUISINGWAY_100_005,乙太體實體化、機體重力控制順利，<hex:02100103>宙脈跳躍成功！<hex:02100103>各位乘員，這次我們也已平安抵達！
74,TEXT_KINGWK401_05483_NAMINGWAY_100_006,哇啊……
75,TEXT_KINGWK401_05483_NAMINGWAY_100_007,看起來整個行星都被蒼鬱的森林所覆蓋了，<hex:02100103>但也有很明顯的都市般的痕跡呢。<hex:02100103>也就是說名，曾經有人在這裡居住過……
76,TEXT_KINGWK401_05483_NAMINGWAY_100_008,飽含著對先驅者們的敬意……<hex:02100103>我決定稱呼這顆行星為春天的引導者——奧克塞西亞！
77,TEXT_KINGWK401_05483_NAMINGWAY_100_009,看到這顆綠意盎然的行星，我就會去聯想樹木生長至此的那些歲月。<hex:02100103>在花花草草抽芽綻放的大地上，樹木生出新枝的林蔭下，<hex:02100103>先驅者們都是如何生活著的呢？
78,TEXT_KINGWK401_05483_NAMINGWAY_000_030,和降落在法恩娜行星還有俄匊斯行星時的感想都完全不同！<hex:02100103>真想快點轉上一圈！
79,TEXT_KINGWK401_05483_SEARCHINGWAY_000_031,這裡就是剛剛被更名為奧克塞西亞的行星了！<hex:02100103>如你所見，這裡有很多可認為是都市的建築群……<hex:02100103>就在這中心設立據點吧！
80,TEXT_KINGWK401_05483_SEARCHINGWAY_000_032,說不定啊，當時那些先驅者們也把這附近當做宇宙港在用呢！<hex:02100103>嘿嘿，至少我是這麼想的啦。
81,TEXT_KINGWK401_05483_DYLISE_000_033,我可是等你們好久啦！<hex:02100103>還有命名威的命名我也聽說了！
82,TEXT_KINGWK401_05483_SEARCHINGWAY_000_034,辛苦你了迪莉斯！<hex:02100103>這次也拜託你咯！
83,TEXT_KINGWK401_05483_DYLISE_000_035,也辛苦<hex:022903EB0203>跑這一趟了，<hex:02100103>這次也指著你了！
84,TEXT_KINGWK401_05483_DYLISE_000_036,在這顆行星……奧克塞西亞行星之上，<hex:02100103>也將由我來引領研究小組。<hex:02100103>之後應該又能一起探索啦，到時候就拜託咯！
85,TEXT_KINGWK401_05483_SEARCHINGWAY_000_037,迪莉斯和其他研究員們已經開始<hex:02100103>最初的基礎調查了吧？
86,TEXT_KINGWK401_05483_DYLISE_000_038,當然！雖然這裡已經完全被植物覆蓋了，<hex:02100103>但是我們已經著手開始調查都市的遺跡構造了，<hex:02100103>而且還在和俄匊斯行星的資料進行著對比。
87,TEXT_KINGWK401_05483_DYLISE_000_039,就拿建築樣式來舉例吧，<hex:02100103>俄匊斯行星上的建築似乎是用魔法來操縱岩石建成的，<hex:02100103>但是在這裡就是用魔法改變草木的形態組成建築了。
88,TEXT_KINGWK401_05483_DYLISE_000_040,從文明程度上來分析，<hex:02100103>奧克塞西亞行星實則為先驅者們的母星一說也具有很強的說服力。
89,TEXT_KINGWK401_05483_DYLISE_000_041,但是，如你所見……這座都市看起來荒廢已久，<hex:02100103>就算從俄匊斯行星撤離的先驅者們留下了後代，<hex:02100103>這裡也找不到他們的任何蹤跡……
90,TEXT_KINGWK401_05483_DYLISE_000_042,他們是滅亡了嗎？<hex:02100103>又或者還有別的可能性……真是讓人興致勃勃啊。
91,TEXT_KINGWK401_05483_SEARCHINGWAY_000_043,哪怕無法與活著的他們相見，<hex:02100103>也說不定能找到他們留下的結晶體設施……<hex:02100103>就像在俄匊斯行星時那樣，自形晶可是現在都能正常運轉的呢！
92,TEXT_KINGWK401_05483_DYLISE_000_044,是啊，這還是很有可能的。<hex:02100103>看樣子，維持都市的魔法現在都還發揮著作用，<hex:02100103>我們可不能疏忽大意。
93,TEXT_KINGWK401_05483_DYLISE_100_044,就像是偶爾爆發的紛飛花瓣……<hex:02100103>這種現象似乎就是用魔法使微生物被啟動，<hex:02100103>促進異物或堆積物的分解。
94,TEXT_KINGWK401_05483_NAMINGWAY_000_045,原來如此……我會好好記下來的！<hex:02100103>機器或是我們這樣的魔法生物，<hex:02100103>在這顆星球上怕不是會被當做異物來處理呢……
95,TEXT_KINGWK401_05483_SEARCHINGWAY_000_046,那麼……<hex:02100103>為了查清「先驅者們的後續」，<hex:02100103>我們也要全力推進植物都市遺跡的調查！
96,TEXT_KINGWK401_05483_DYLISE_000_047,嗯！畢竟這裡還有著無盡的可能性呢！<hex:02100103>我們一定要解開這顆行星上的謎題！
97,TEXT_KINGWK401_05483_SEARCHINGWAY_000_048,<hex:022903EB0203>就請像以往一樣，<hex:02100103>一邊確認觸控板一邊協助我們吧！<hex:02100103>新的通知也會不斷更新在觸控板上的！
98,TEXT_KINGWK401_05483_DYLISE_000_049,我也是，和在俄匊斯行星上一樣，<hex:02100103>有求於你的時候會通過觸控板和指令威聯絡的！<hex:02100103>我們先回去繼續研究了，有機會再聊啊！
99,TEXT_KINGWK401_05483_NAMINGWAY_000_050,接下來需要我命名的東西也還有好多呢！<hex:02100103>那，我也先走啦！
100,TEXT_KINGWK401_05483_SYSTEM_000_051,可以在奧克塞西亞行星進行探索活動了！<hex:02100103>在探索觸控板確認最新資訊，<hex:02100103>協助推進宇宙探索計劃吧！
101,TEXT_KINGWK401_05483_SYSTEM_000_052,除了宇宙港的航行威，<hex:02100103>還能從最佳威兔洞的駕行威處傳送到奧克塞西亞行星了！
102,TEXT_KINGWK401_05483_SYSTEM_000_053,另外，也可以從最佳威兔洞的乙太之光單程傳送到最新的探索區域。
